step,client_id,from_ap,to_ap,client_x,client_y
965,12,5,2,36.54,39.79
965,31,1,3,3.10,24.89
966,23,0,5,31.60,20.62
967,6,0,4,30.09,7.94
967,8,2,1,14.94,34.51
967,30,5,2,35.48,40.26
968,13,0,4,29.23,9.85
969,0,4,3,17.46,18.00
969,24,4,0,29.20,3.27
971,6,4,0,28.27,3.04
971,29,2,5,24.79,28.03
971,39,5,2,24.97,30.30
972,3,0,5,37.54,24.70
972,48,0,4,27.70,5.39
973,20,3,4,11.17,9.51
973,44,5,2,24.76,30.29
973,46,2,3,17.50,26.20
974,4,2,1,16.85,47.76
974,11,4,0,30.97,15.96
974,28,4,3,13.52,14.17
974,31,3,4,17.86,16.16
974,43,3,2,15.31,30.73
974,45,3,1,6.41,27.72
975,6,0,4,26.89,1.46
976,5,4,5,26.54,21.06
976,9,3,2,21.36,22.20
976,10,2,5,37.73,39.29
976,19,2,5,24.08,24.63
976,29,5,4,26.59,19.79
977,1,5,0,41.61,28.70
977,13,4,3,12.24,13.26
977,32,1,2,16.30,33.29
977,39,2,3,15.83,27.32
978,0,3,1,5.69,27.56
978,9,2,5,23.73,21.43
978,18,4,3,15.89,15.73
979,14,5,2,22.88,22.60
980,5,5,2,23.57,23.30
980,8,1,3,2.88,25.19
981,3,5,2,29.14,37.59
981,12,2,5,42.26,39.56
981,31,4,0,30.73,18.09
981,44,2,3,15.59,27.48
982,30,2,5,42.28,38.56
982,35,4,0,28.38,3.01
983,26,2,3,20.81,22.46
983,34,0,4,28.89,4.76
984,18,3,2,20.14,24.98
985,12,5,0,44.82,33.61
985,17,0,4,30.22,9.16
985,26,3,4,22.50,19.85
986,9,5,0,33.32,20.38
986,28,3,1,0.91,25.39
986,37,4,3,14.94,15.87
987,5,2,3,17.53,26.63
987,30,5,0,43.37,30.38
987,38,2,5,30.95,36.85
988,29,4,0,27.91,0.95
989,7,0,4,30.40,16.17
989,14,2,1,14.03,29.74
989,27,1,2,18.15,49.31
989,28,1,3,3.26,25.76
989,38,5,2,28.88,35.53
990,13,3,4,8.85,7.72
990,18,2,5,27.33,32.80
991,6,4,5,25.67,20.89
991,10,5,0,41.33,27.67
991,21,1,3,0.00,23.56
991,42,2,1,15.97,35.04
992,0,1,2,17.33,35.50
992,7,4,5,29.04,20.42
992,34,4,5,28.20,20.60
993,3,2,1,17.19,46.59
993,16,5,2,43.95,40.26
993,17,4,5,25.19,21.43
994,2,2,3,18.40,24.63
994,5,3,1,12.12,28.83
994,8,3,4,6.77,5.21
994,20,4,2,22.63,21.20
994,23,5,2,30.06,36.59
995,28,3,1,12.84,29.26
995,33,0,5,35.46,22.91
996,20,2,5,24.29,24.50
996,22,0,4,30.31,12.52
996,37,3,2,16.83,29.57
997,4,1,3,6.05,26.94
997,19,5,0,36.55,23.53
997,24,0,5,37.14,24.82
998,1,0,4,30.36,10.39
998,6,5,0,34.04,21.43
998,17,5,2,24.29,28.60
998,42,1,3,11.99,28.53
999,7,5,2,25.49,31.00
999,28,1,2,16.81,34.73
1000,18,5,0,42.92,30.83
1000,32,2,5,29.65,35.38
