step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
70,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,150.0,1.0000,8,-49.56
71,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-38.18
71,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,9,-48.81
71,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,150.0,1.0000,8,-49.35
72,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-36.76
72,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,9,-49.37
72,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,150.0,1.0000,8,-49.01
73,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-37.00
73,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,10,-49.72
73,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,150.0,1.0000,7,-48.42
74,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-39.42
74,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,10,-49.88
74,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,150.0,1.0000,7,-47.42
75,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,137.25544196695188,0.9150,6,-41.53
75,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,10,-49.98
75,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,150.00000000000003,1.0000,8,-46.03
76,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.0,1.0000,7,-43.82
